Polioptila guianensis
Polioptila lactea
Polioptila lembeyei
Polioptila melanura
Polioptila nigriceps
Polioptila schistaceigula
Polychrus acutirostris
Polychrus femoralis
Polychrus gutturosus
Polychrus liogaster
Polychrus marmoratus
Polychrus peruvianus
Polyerata rosenbergi
Polyonymus caroli
Polypedates colletti
Polypedates insularis
Polypedates macrotis
Polypedates maculatus
Polypedates mutus
Polypedates occidentalis
Polypedates otilophus
Polypedates pseudocruciger
Polypedates pseudotilophus
Polypedates ranwellai
Polypedates zed
Polyplectron bicalcaratum
Polyplectron chalcurum
Polyplectron germaini
Polyplectron inopinatum
Polyplectron katsumatae
Polyplectron malacense
Polyplectron napoleonis
Polyplectron schleiermacheri
Polystictus pectoralis
Polystictus superciliaris
Polytelis alexandrae
Polytelis swainsonii
Polytmus guainumbi
Polytmus milleri
Polytmus theresiae
Pomatorhinus ferruginosus
Pomatorhinus melanurus
Pomatorhinus montanus
Pomatorhinus musicus
Pomatorhinus ochraceiceps
Pomatorhinus phayrei
Pomatorhinus ruficollis
Pomatorhinus schisticeps
Pomatorhinus superciliaris
Pomatostomus halli
Pomatostomus ruficeps
Pomatostomus temporalis
Pongo abelii
Pongo pygmaeus
Pongo tapanuliensis
Poodytes albolimbatus
Poodytes carteri
Poospiza baeri
Poospiza boliviana
Poospiza goeringi
Poospiza nigrorufa
Poospiza rubecula
Poospiza rufosuperciliaris
Poospiza whitii
Poospizopsis caesar
Poospizopsis hypocondria
Poromera fordii
Porphyrio alleni
Porphyrio flavirostris
Porphyrio martinicus
Porphyriops melanops
Porphyrolaema porphyrolaema
Porthidium dunni
Porthidium lansbergii
Porthidium nasutum
Porthidium yucatanicum
Porzana albicollis
Porzana carolina
Porzana fasciata
Porzana porzana
Potamites ecpleopus
Potamites juruazensis
Potamites montanicola
Potamites ocellatus
Potamites strangulatus
Potamochoerus larvatus
Potamochoerus porcus
Potomotyphlus kaupii
Potorous longipes
Potorous tridactylus
Potos flavus
Poyntonia paludicola
Poyntonophrynus beiranus
Poyntonophrynus damaranus
Poyntonophrynus dombensis
Poyntonophrynus fenoulheti
Poyntonophrynus grandisonae
Poyntonophrynus hoeschi
Poyntonophrynus kavangensis
Poyntonophrynus lughensis
Poyntonophrynus parkeri
Poyntonophrynus vertebralis
Praeteropus brevicollis
Praeteropus gowi
Praomys coetzeei
Praomys daltoni
Praomys degraaffi
Praomys delectorum
Praomys derooi
Praomys hartwigi
Praomys lukolelae
Praomys misonnei
Praomys morio
Praomys mutoni
Praomys obscurus
Praomys petteri
Praomys rostratus
Praomys tullbergi
Praomys verschureni
Prasinohaema flavipes
Prasinohaema prehensicauda
Prasinohaema semoni
Premnoplex brunnescens
Premnoplex tatei
Premnornis guttuliger
Presbytis bicolor
Presbytis canicrus
Presbytis chrysomelas
Presbytis frontata
Presbytis hosei
Presbytis melalophos
Presbytis potenziani
Presbytis rubicunda
Presbytis sabana
Presbytis siamensis
Presbytis siberu
Presbytis sumatranus
Presbytis thomasi
Primolius auricollis
Primolius maracana
Prinia bairdii
Prinia buchanani
Prinia cinereocapilla
Prinia fluviatilis
Prinia hypoxantha
Prinia polychroa
Prinia rufifrons
Prinia somalica
Prinia sylvatica
Priodontes maximus
Prionailurus rubiginosus
Prioniturus flavicans
Prioniturus mada
Prioniturus mindorensis
Prioniturus montanus
Prioniturus platurus
Prioniturus verticalis
Prioniturus waterstradti
Prionochilus olivaceus
Prionochilus plateni
Prionochilus thoracicus
Prionochilus xanthopygius
Prionodon linsang
Prionodon pardicolor
Prionodura newtoniana
Prionops alberti
Prionops caniceps
Prionops plumatus
Prionops poliolophus
Prionops rufiventris
Prionops scopifrons
Priotelus temnurus
Pristidactylus araucanus
Pristidactylus casuhatiensis
Pristidactylus fasciatus
Pristidactylus nigroiugulus
Pristidactylus scapulatus
Pristidactylus torquatus
Pristidactylus valeriae
Pristidactylus volcanensis
Pristimantis aaptus
Pristimantis acatallelus
Pristimantis achuar
Pristimantis acuminatus
Pristimantis acutirostris
Pristimantis adiastolus
Pristimantis adnus
Pristimantis affinis
Pristimantis alalocophus
Pristimantis altae
Pristimantis altamazonicus
Pristimantis altamnis
Pristimantis anemerus
Pristimantis angustilineatus
Pristimantis aniptopalmatus
Pristimantis anolirex
Pristimantis apiculatus
Pristimantis appendiculatus
Pristimantis aquilonaris
Pristimantis ardalonychus
Pristimantis atratus
Pristimantis attenboroughi
Pristimantis aurantiguttatus
Pristimantis aureolineatus
Pristimantis bacchus
Pristimantis baryecuus
Pristimantis bearsei
Pristimantis bellator
Pristimantis bicolor
Pristimantis bipunctatus
Pristimantis boconoensis
Pristimantis bogotensis
Pristimantis boulengeri
Pristimantis brevifrons
Pristimantis briceni
Pristimantis bromeliaceus
Pristimantis buccinator
Pristimantis cacao
Pristimantis calcaratus
Pristimantis calcarulatus
Pristimantis caprifer
Pristimantis carlossanchezi
Pristimantis carranguerorum
Pristimantis carvalhoi
Pristimantis caryophyllaceus
Pristimantis cedros
Pristimantis celator
Pristimantis cerasinus
Pristimantis ceuthospilus
Pristimantis chalceus
Pristimantis chiastonotus
Pristimantis chloronotus
Pristimantis chrysops
Pristimantis citriogaster
Pristimantis colodactylus
Pristimantis colonensis
Pristimantis colostichos
Pristimantis condor
Pristimantis conservatio
Pristimantis conspicillatus
Pristimantis cordovae
Pristimantis corniger
Pristimantis corrugatus
Pristimantis cremnobates
Pristimantis crenunguis
Pristimantis cristinae
Pristimantis croceoinguinis
Pristimantis crucifer
Pristimantis cruciocularis
Pristimantis cruentus
Pristimantis cryophilius
Pristimantis cryptomelas
Pristimantis cuentasi
Pristimantis curtipes
Pristimantis danae
Pristimantis degener
Pristimantis deinops
Pristimantis delius
Pristimantis dendrobatoides
Pristimantis devillei
Pristimantis deyi
Pristimantis diadematus
Pristimantis dissimulatus
Pristimantis divnae
Pristimantis dorado
Pristimantis dorsopictus
Pristimantis duellmani
Pristimantis dundeei
Pristimantis elegans
Pristimantis enigmaticus
Pristimantis epacrus
Pristimantis eremitus
Pristimantis eriphus
Pristimantis erythropleura
Pristimantis esmeraldas
Pristimantis eugeniae
Pristimantis eurydactylus
Pristimantis exoristus
Pristimantis factiosus
Pristimantis fallax
Pristimantis farisorum
Pristimantis fenestratus
Pristimantis festae
Pristimantis fetosus
Pristimantis floridus
Pristimantis frater
Pristimantis gaigei
Pristimantis galdi
Pristimantis ganonotus
Pristimantis geminus
Pristimantis ginesi
Pristimantis gladiator
Pristimantis gracilis
Pristimantis grandiceps
Pristimantis gryllus
Pristimantis gutturalis
Pristimantis hectus
Pristimantis hernandezi
Pristimantis hybotragus
Pristimantis ignicolor
Pristimantis iiap
Pristimantis illotus
Pristimantis imitatrix
Pristimantis incanus
Pristimantis incomptus
Pristimantis infraguttatus
Pristimantis inguinalis
Pristimantis insignitus
Pristimantis inusitatus
Pristimantis johannesdei
Pristimantis jorgevelosai
Pristimantis juanchoi
Pristimantis katoptroides
Pristimantis kichwarum
Pristimantis labiosus
Pristimantis lacrimosus
Pristimantis lancinii
Pristimantis lanthanites
Pristimantis laticlavius
Pristimantis latidiscus
Pristimantis lemur
Pristimantis leoni
Pristimantis leptolophus
Pristimantis librarius
Pristimantis limoncochensis
Pristimantis lirellus
Pristimantis llojsintuta
Pristimantis loustes
Pristimantis lucasi
Pristimantis luscombei
Pristimantis lutitus
Pristimantis lynchi
Pristimantis lythrodes
Pristimantis maculosus
Pristimantis malkini
Pristimantis martiae
Pristimantis medemi
Pristimantis megalops
Pristimantis melanogaster
Pristimantis melanoproctus
Pristimantis mendax
Pristimantis merostictus
Pristimantis metabates
Pristimantis mnionaetes
Pristimantis modipeplus
Pristimantis molybrignus
Pristimantis mondolfii
Pristimantis moro
Pristimantis muricatus
Pristimantis muscosus
Pristimantis museosus
Pristimantis mutabilis
Pristimantis myersi
Pristimantis myops
Pristimantis nephophilus
Pristimantis nervicus
Pristimantis nicefori
Pristimantis nigrogriseus
Pristimantis nyctophylax
Pristimantis obmutescens
Pristimantis ocellatus
Pristimantis ockendeni
Pristimantis olivaceus
Pristimantis omeviridis
Pristimantis orcesi
Pristimantis orcus
Pristimantis ornatus
Pristimantis orpacobates
Pristimantis orphnolaimus
Pristimantis padiali
Pristimantis padrecarlosi
Pristimantis pahuma
Pristimantis paisa
Pristimantis palmeri
Pristimantis paramerus
Pristimantis pardalis
Pristimantis parectatus
Pristimantis parvillus
Pristimantis paulodutrai
Pristimantis paululus
Pristimantis pecki
Pristimantis pedimontanus
Pristimantis penelopus
Pristimantis peraticus
Pristimantis percnopterus
Pristimantis permixtus
Pristimantis peruvianus
Pristimantis petersi
Pristimantis petrobardus
Pristimantis pharangobates
Pristimantis philipi
Pristimantis piceus
Pristimantis pinguis
Pristimantis pirrensis
Pristimantis platychilus
Pristimantis platydactylus
Pristimantis pleurostriatus
Pristimantis pluvialis
Pristimantis polychrus
Pristimantis prolatus
Pristimantis proserpens
Pristimantis pseudoacuminatus
Pristimantis pteridophilus
Pristimantis ptochus
Pristimantis pugnax
Pristimantis pulchridormientes
Pristimantis pulvinatus
Pristimantis pycnodermis
Pristimantis pyrrhomerus
Pristimantis quaquaversus
Pristimantis quinquagesimus
Pristimantis racemus
Pristimantis ramagii
Pristimantis renjiforum
Pristimantis repens
Pristimantis rhabdocnemus
Pristimantis rhabdolaemus
Pristimantis rhodoplichus
Pristimantis rhodostichus
Pristimantis riveroi
Pristimantis rosadoi
Pristimantis roseus
Pristimantis rubicundus
Pristimantis ruedai
Pristimantis rufioculis
Pristimantis ruthveni
Pristimantis saltissimus
Pristimantis samaipatae
Pristimantis sanctaemartae
Pristimantis sanguineus
Pristimantis sarisarinama
Pristimantis schultei
Pristimantis scoloblepharus
Pristimantis scolodiscus
Pristimantis scopaeus
Pristimantis seorsus
Pristimantis silverstonei
Pristimantis simonsii
Pristimantis simoteriscus
Pristimantis simoterus
Pristimantis skydmainos
Pristimantis sobetes
Pristimantis spinosus
Pristimantis sternothylax
Pristimantis stictoboubonus
Pristimantis stictus
Pristimantis subsigillatus
Pristimantis suetus
Pristimantis supernatis
Pristimantis surdus
Pristimantis susaguae
Pristimantis tamsitti
Pristimantis tantanti
Pristimantis tayrona
Pristimantis tenebrionis
Pristimantis thectopternus
Pristimantis thymelensis
Pristimantis toftae
Pristimantis trachyblepharis
Pristimantis truebae
Pristimantis tubernasus
Pristimantis turik
Pristimantis uisae
Pristimantis vanadise
Pristimantis variabilis
Pristimantis veletis
Pristimantis ventrimarmoratus
Pristimantis verecundus
Pristimantis versicolor
Pristimantis vertebralis
Pristimantis vicarius
Pristimantis vidua
Pristimantis viejas
Pristimantis vilarsi
Pristimantis vinhai
Pristimantis viridicans
Pristimantis viridis
Pristimantis w-nigrum
Pristimantis wagteri
Pristimantis waoranii
Pristimantis xylochobates
Pristimantis yustizi
Pristimantis zeuctotylus
Pristimantis zoilae
Pristimantis zophus
Pristurus celerrimus
Pristurus crucifer
Pristurus flavipunctatus
Pristurus insignis
Pristurus mazbah
Pristurus obsti
Pristurus ornithocephalus
Pristurus rupestris
Pristurus simonettai
Pristurus sokotranus
Pristurus somalicus
Proablepharus kinghorni
Proablepharus naranjicaudus
Proablepharus reginae
Proablepharus tenuis
Proahaetulla antiqua
Proatheris superciliaris
Probosciger aterrimus
Probreviceps durirostris
Probreviceps loveridgei
Probreviceps macrodactylus
Probreviceps rhodesianus
Probreviceps rungwensis
Procapra gutturosa
Procapra picticaudata
Procapra przewalskii
Procarduelis nipalensis
Procavia capensis
Procellosaurinus erythrocercus
Procellosaurinus tetradactylus
Proceratophrys appendiculata
Proceratophrys avelinoi
Proceratophrys bigibbosa
Proceratophrys boiei
Proceratophrys brauni
Proceratophrys concavitympanum
Proceratophrys cristiceps
Proceratophrys cururu
Proceratophrys fryi
Proceratophrys goyana
Proceratophrys laticeps
Proceratophrys melanopogon
Proceratophrys moehringi
Proceratophrys moratoi
Proceratophrys palustris
Proceratophrys phyllostomus
Proceratophrys salvatori
Proceratophrys schirchi
Proceratophrys subguttata
Proceratophrys vielliardi
Procnias albus
Procnias averano
Procnias nudicollis
Procnias tricarunculatus
Procolobus verus
Proctoporus cephalolineatus
Proctoporus iridescens
Proctoporus lacertus
Proctoporus spinalis
Proctoporus sucullucu
Proctoporus unsaacae
Proctoporus xestus
Procyon lotor
Prodotiscus zambesiae
Proechimys canicollis
Proechimys chrysaeolus
Proechimys cuvieri
Proechimys decumanus
Proechimys echinothrix
Proechimys gardneri
Proechimys goeldii
Proechimys hoplomyoides
Proechimys kulinae
Proechimys longicaudatus
Proechimys mincae
Proechimys oconnelli
Proechimys pattoni
Proechimys quadruplicatus
Proechimys roberti
Proechimys semispinosus
Proechimys simonsi
Proechimys steerei
Proechimys trinitatis
Proedromys bedfordi
Proedromys liangshanensis
Progne elegans
Progne modesta
Progne sinaloae
Prolemur simus
Promerops cafer
Promops centralis
Promops davisoni
Pronolagus crassicaudatus
Pronolagus randensis
Pronolagus rupestris
Pronolagus saundersiae
Propithecus candidus
Propithecus coquereli
Propithecus coronatus
Propithecus deckenii
Propithecus diadema
Propithecus edwardsi
Propithecus tattersalli
Propithecus verreauxi
Proscelotes arnoldi
Proscelotes eggeli
Prosciurillus abstrusus
Prosciurillus alstoni
Prosciurillus leucomus
Prosciurillus murinus
Prosciurillus topapuensis
Prosciurillus weberi
Prosthemadera novaeseelandiae
Prosymna ambigua
Prosymna angolensis
Prosymna bivittata
Prosymna frontalis
Prosymna greigerti
Prosymna janii
Prosymna lineata
Prosymna meleagris
Prosymna ornatissima
Prosymna pitmani
Prosymna ruspolii
Prosymna semifasciata
Prosymna somalica
Prosymna stuhlmanni
Prosymna sundevallii
Prosymna visseri
Proteles cristata
Proteus anguinus
Protobothrops elegans
Protobothrops flavoviridis
Protobothrops himalayanus
Protobothrops jerdonii
Protobothrops kaulbacki
Protobothrops sieversorum
Protobothrops xiangchengensis
Protochromys fellowsi
Protonotaria citrea
Protoxerus aubinnii
Protoxerus stangeri
Prunella fulvescens
Prunella himalayana
Prunella immaculata
Prunella koslowi
Prunella montanella
Prunella ocularis
Prunella rubeculoides
Prunella rubida
Prunella strophiata
Psalidoprocne obscura
Psaltriparus minimus
Psammobates tentorius
Psammodromus algirus
Psammodromus blanci
Psammodromus hispanicus
Psammodromus jeanneae
Psammodromus manuelae
Psammodromus microdactylus
Psammodynastes pictus
Psammodynastes pulverulentus
Psammomys obesus
Psammomys vexillaris
Psammophilus blanfordanus
Psammophilus dorsalis
Psammophis aegyptius
Psammophis angolensis
Psammophis ansorgii
Psammophis biseriatus
Psammophis brevirostris
Psammophis crucifer
Psammophis elegans
Psammophis jallae
Psammophis leightoni
Psammophis leopardinus
Psammophis lineatus
Psammophis lineolatus
Psammophis longifrons
Psammophis mossambicus
Psammophis notostictus
Psammophis orientalis
Psammophis phillipsi
Psammophis praeornatus
Psammophis pulcher
Psammophis punctulatus
Psammophis rukwae
Psammophis schokari
Psammophis subtaeniatus
Psammophis sudanensis
Psammophis tanganicus
Psammophis trigrammus
Psammophis zambiensis
Psammophylax ocellatus
Psammophylax rhombeatus
Psammophylax tritaeniatus
Psammophylax variabilis
Psarisomus dalhousiae
Psarocolius angustifrons
Psarocolius atrovirens
Psarocolius bifasciatus
Psarocolius cassini
Psarocolius guatimozinus
Psarocolius oleagineus
Psarocolius viridis
Psarocolius yuracares
Pselliophorus luteoviridis
Pselliophorus tibialis
Psephotellus chrysopterygius
Psephotellus dissimilis
Psephotellus varius
Psephotus haematonotus
Pseudacris brachyphona
Pseudacris brimleyi
Pseudacris cadaverina
Pseudacris clarkii
Pseudacris crucifer
Pseudacris feriarum
Pseudacris fouquettei
Pseudacris kalmi
Pseudacris maculata
Pseudacris nigrita
Pseudacris ocularis
Pseudacris ornata
Pseudacris triseriata
Pseudagkistrodon rudis
Pseudalsophis biserialis
Pseudalsophis elegans
Pseudalsophis steindachneri
Pseudantechinus macdonnellensis
Pseudantechinus mimulus
Pseudantechinus ningbing
Pseudantechinus woolleyae
Pseudasthenes cactorum
Pseudasthenes humicola
Pseudasthenes patagonica
Pseudasthenes steinbachi
Pseudastur occidentalis
Pseudechis australis
Pseudechis butleri
Pseudechis colletti
Pseudechis guttatus
Pseudechis pailsi
Pseudechis papuanus
Pseudechis porphyriacus
Pseudechis rossignolii
Pseudechis weigeli
Pseudelaenia leucospodia
Pseudelaphe flavirufa
Pseudemoia baudini
Pseudemoia cryodroma
Pseudemoia entrecasteauxii
Pseudemoia pagenstecheri
Pseudemoia rawlinsoni
Pseudemoia spenceri
Pseuderemias brenneri
Pseuderemias erythrosticta
Pseuderemias mucronata
Pseuderemias septemstriata
Pseuderemias smithii
Pseuderemias striatus
Pseudhymenochirus merlini
Pseudis bolbodactyla
Pseudis cardosoi
Pseudis fusca
Pseudis minuta
Pseudis platensis
Pseudis tocantins
Pseudoacontias angelorum
Pseudoacontias menamainty
Pseudoberylmys muongbangensis
Pseudobias wardi
Pseudoboa coronata
Pseudoboa haasi
Pseudoboa martinsi
Pseudoboa nigra
Pseudoboa serrana
Pseudoboodon boehmei
Pseudoboodon gascae
Pseudoboodon lemniscatus
Pseudoboodon sandfordorum
Pseudobranchus axanthus
Pseudobranchus striatus
Pseudobufo subasper
Pseudocalotes andamanensis
Pseudocalotes baliomus
Pseudocalotes brevipes
Pseudocalotes floweri
Pseudocalotes kakhienensis
Pseudocalotes microlepis
Pseudocalotes tympanistriga
Pseudocalotes ziegleri
Pseudocerastes fieldi
Pseudocerastes persicus
Pseudocheirus occidentalis
Pseudocheirus peregrinus
Pseudochelidon eurystomina
Pseudochirops albertisii
Pseudochirops archeri
Pseudochirops corinnae
Pseudochirops coronatus
Pseudochirops cupreus
Pseudochirulus canescens
Pseudochirulus caroli
Pseudochirulus cinereus
Pseudochirulus forbesi
Pseudochirulus herbertensis
Pseudochirulus larvatus
Pseudochirulus mayeri
Pseudochirulus schlegeli
Pseudocolaptes boissonneauii
Pseudocolaptes johnsoni
Pseudocolaptes lawrencii
Pseudocolopteryx acutipennis
Pseudocolopteryx dinelliana
Pseudocolopteryx sclateri
Pseudocophotis sumatrana
Pseudocordylus langi
Pseudocordylus melanotus
Pseudocordylus microlepidotus
Pseudocordylus spinosus
Pseudocordylus transvaalensis
Pseudoeryx plicatilis
Pseudoeryx relictualis
Pseudoeurycea ahuitzotl
Pseudoeurycea altamontana
Pseudoeurycea firscheini
Pseudoeurycea gadovii
Pseudoeurycea juarezi
Pseudoeurycea leprosa
Pseudoeurycea lynchi
Pseudoeurycea melanomolga
Pseudoeurycea mixteca
Pseudoeurycea nigromaculata
Pseudoeurycea orchileucos
Pseudoeurycea orchimelas
Pseudoeurycea rex
Pseudoeurycea smithi
Pseudoeurycea tlahcuiloh
Pseudoeurycea tlilicxitl
Pseudoferania polylepis
Pseudoficimia frontalis
Pseudogekko brevipes
Pseudogekko compressicorpus
Pseudogekko ditoy
Pseudogekko hungkag
Pseudogekko smaragdinus
Pseudogekko sumiklab
Pseudogonatodes barbouri
Pseudogonatodes gasconi
Pseudogonatodes guianensis
Pseudogonatodes manessi
Pseudogonatodes peruvianus
Pseudohaje nigra
Pseudohydromys berniceae
Pseudohydromys carlae
Pseudohydromys eleanorae
Pseudohydromys ellermani
Pseudohydromys fuscus
Pseudohydromys germani
Pseudohydromys murinus
Pseudohydromys musseri
Pseudohydromys occidentalis
Pseudohydromys patriciae
Pseudohynobius flavomaculatus
Pseudohynobius guizhouensis
Pseudois nayaur
Pseudoleptodeira latifasciata
Pseudomys albocinereus
Pseudomys apodemoides
Pseudomys bolami
Pseudomys calabyi
Pseudomys delicatulus
Pseudomys desertor
Pseudomys fumeus
Pseudomys gracilicaudatus
Pseudomys hermannsburgensis
Pseudomys higginsi
Pseudomys johnsoni
Pseudomys nanus
Pseudomys novaehollandiae
Pseudomys occidentalis
Pseudomys oralis
Pseudomys patrius
Pseudomys pilligaensis
Pseudomys shortridgei
Pseudonaja aspidorhyncha
Pseudonaja guttata
Pseudonaja ingrami
Pseudonaja modesta
Pseudonaja nuchalis
Pseudonestor xanthophrys
Pseudonigrita arnaudi
Pseudonigrita cabanisi
Pseudopaludicola boliviana
Pseudopaludicola ceratophyes
Pseudopaludicola falcipes
Pseudopaludicola llanera
Pseudopaludicola mineira
Pseudopaludicola mirandae
Pseudopaludicola mystacalis
Pseudopaludicola pusilla
Pseudopaludicola saltica
Pseudopaludicola ternetzi
Pseudophilautus alto
Pseudophilautus amboli
Pseudophilautus caeruleus
Pseudophilautus cavirostris
Pseudophilautus conniffae
Pseudophilautus cuspis
Pseudophilautus femoralis
Pseudophilautus folicola
Pseudophilautus frankenbergi
Pseudophilautus hypomelas
Pseudophilautus kani
Pseudophilautus lunatus
Pseudophilautus macropus
Pseudophilautus mittermeieri
Pseudophilautus nemus
Pseudophilautus ocularis
Pseudophilautus regius
Pseudophilautus rus
Pseudophilautus sarasinorum
Pseudophilautus schmarda
Pseudophilautus semiruber
Pseudophilautus singu
Pseudophilautus sordidus
Pseudophilautus steineri
Pseudophilautus tanu
Pseudophilautus viridis
Pseudophilautus wynaadensis
Pseudophilautus zorro
Pseudophryne australis
Pseudophryne bibronii
Pseudophryne coriacea
Pseudophryne corroboree
Pseudophryne covacevichae
Pseudophryne dendyi
Pseudophryne major
Pseudophryne pengilleyi
Pseudophryne raveni
Pseudophryne semimarmorata
Pseudopipra pipra
Pseudoplectrurus canaricus
Pseudopodoces humilis
Pseudorabdion collaris
Pseudorabdion eiselti
Pseudorabdion longiceps
Pseudorabdion mcnamarae
Pseudorabdion montanum
Pseudorabdion oxycephalum
Pseudorabdion sarasinorum
Pseudorabdion saravacense
Pseudorana weiningensis
Pseudorectes incertus
Pseudoryx nghetinhensis
Pseudoryzomys simplex
Pseudosaltator rufiventris
Pseudoscops grammicus
Pseudoseisura cristata
Pseudoseisura gutturalis
Pseudoseisura lophotes
Pseudoseisura unirufa
Pseudospingus verticalis
Pseudospingus xanthophthalmus
Pseudothecadactylus australis
Pseudotomodon trigonatus
Pseudotrapelus chlodnickii
Pseudotrapelus sinaitus
Pseudotriccus pelzelni
Pseudotriccus ruficeps
Pseudotriccus simplex
Pseudotriton montanus
Pseudotriton ruber
Pseudoxenodon bambusicola
Pseudoxenodon baramensis
Pseudoxenodon inornatus
Pseudoxenodon jacobsonii
Pseudoxenodon macrops
Pseudoxenodon stejnegeri
Pseudoxyrhopus ambreensis
Pseudoxyrhopus analabe
Pseudoxyrhopus ankafinaensis
Pseudoxyrhopus heterurus
Pseudoxyrhopus imerinae
Pseudoxyrhopus kely
Pseudoxyrhopus microps
Pseudoxyrhopus oblectator
Pseudoxyrhopus quinquelineatus
Pseudoxyrhopus sokosoko
Pseudoxyrhopus tritaeniatus
Psilopogon annamensis
Psilopogon auricularis
Psilopogon corvinus
Psilopogon eximius
Psilopogon faber
Psilopogon faiostrictus
Psilopogon franklinii
Psilopogon incognitus
Psilopogon javensis
Psilopogon lagrandieri
Psilopogon nuchalis
Psilopogon oorti
Psilopogon pulcherrimus
Psilopogon pyrolophus
Psilopogon virens
Psilops paeminosus
Psilopsiagon aurifrons
Psilorhamphus guttatus
Psiloscops flammeolus
Psittacara acuticaudatus
Psittacara chloropterus
Psittacara euops
Psittacara holochlorus
Psittacara leucophthalmus
Psittacara mitratus
Psittacara rubritorquis
Psittacella brehmii
Psittacella lorentzi
Psittacella madaraszi
Psittacella modesta
Psittacella picta
Psittacula derbiana
Psittaculirostris cervicalis
Psittaculirostris desmarestii
Psittaculirostris edwardsii
Psittaculirostris godmani
Psittaculirostris salvadorii
Psitteuteles goldiei
Psitteuteles versicolor
Psittrichas fulgidus
Psomophis genimaculatus
Psomophis joberti
Psomophis obtusus
Psophia crepitans
Psophia dextralis
Psophia leucoptera
Psophia obscura
Psophia ochroptera
Psophia viridis
Psophodes cristatus
Psophodes nigrogularis
Psophodes occidentalis
Psychosaura agmosticha
Psychosaura macrorhyncha
Psychrophrynella chirihampatu
Psychrophrynella usurpator
Ptenochirus jagori
Ptenochirus minor
Ptenopus carpi
Ptenopus garrulus
Pteralopex anceps
Pteralopex atrata
Pteralopex flanneryi
Pteralopex taki
Pteridophora alberti
Pternistis adspersus
Pternistis afer
Pternistis atrifrons
Pternistis camerunensis
Pternistis castaneicollis
Pternistis erckelii
Pternistis hartlaubi
Pternistis hildebrandti
Pternistis jacksoni
Pternistis natalensis
Pternistis nobilis
Pternistis rufopictus
Pternistis swierstrai
Pterocles bicinctus
Pterocles burchelli
Pterocles coronatus
Pterocles decoratus
Pterocles indicus
Pterocles lichtensteinii
Pterocles namaqua
Pterocles personatus
Pterocles senegallus
Pteroglossus bailloni
Pteroglossus beauharnaisii
Pteroglossus bitorquatus
Pteroglossus frantzii
Pteroglossus humboldti
Pteroglossus inscriptus
Pteroglossus pluricinctus
Pteroglossus sturmii
Pteromys momonga
Pteromys volans
Pteromyscus pulverulentus
Pteronetta hartlaubii
Pteronotus davyi
Pteronotus gymnonotus
Pteronotus mesoamericanus
Pteronotus parnellii
Pteronotus personatus
Pteronotus rubiginosus
Pterophanes cyanopterus
Pteroptochos castaneus
Pteroptochos megapodius
Pteropus admiralitatum
Pteropus anetianus
Pteropus caniceps
Pteropus chrysoproctus
Pteropus cognatus
Pteropus dasymallus
Pteropus faunulus
Pteropus giganteus
Pteropus gilliardorum
Pteropus griseus
Pteropus lombocensis
Pteropus lylei
Pteropus macrotis
Pteropus mahaganus
Pteropus melanopogon
Pteropus neohibernicus
Pteropus nitendiensis
Pteropus ocularis
Pteropus ornatus
Pteropus personatus
Pteropus pohlei
Pteropus poliocephalus
Pteropus pumilus
Pteropus rayneri
Pteropus rennelli
Pteropus samoensis
Pteropus seychellensis
Pteropus speciosus
Pteropus temminckii
Pteropus tonganus
Pteropus tuberculatus
Pteropus vampyrus
Pteropus vetulus
Pteropus voeltzkowi
Pterorana khare
Pterorhinus albogularis
Pterorhinus caerulatus
Pterorhinus chinensis
Pterorhinus davidi
Pterorhinus delesserti
Pterorhinus galbanus
Pterorhinus gularis
Pterorhinus koslowi
Pterorhinus lanceolatus
Pterorhinus monachus
Pterorhinus nuchalis
Pterorhinus poecilorhynchus
Pterorhinus ruficeps
Pterorhinus sannio
Pterorhinus vassali
Pterorhinus waddelli
Pterorhinus woodi
Pteruthius aenobarbus
Pteruthius aeralatus
Pteruthius flaviscapis
Pteruthius melanotis
Pteruthius rufiventer
Pteruthius xanthochlorus
Ptilinopus alligator
Ptilinopus arcanus
Ptilinopus aurantiifrons
Ptilinopus cinctus
Ptilinopus coronulatus
Ptilinopus dohertyi
Ptilinopus eugeniae
Ptilinopus gestroi
Ptilinopus greyi
Ptilinopus hyogastrus
Ptilinopus insolitus
Ptilinopus iozonus
Ptilinopus melanospilus
Ptilinopus monacha
Ptilinopus nainus
Ptilinopus ornatus
Ptilinopus perlatus
Ptilinopus porphyreus
Ptilinopus pulchellus
Ptilinopus regina
Ptilinopus richardsii
Ptilinopus rivoli
Ptilinopus solomonensis
Ptilinopus speciosus
Ptilinopus tannensis
Ptilinopus viridis
Ptilinopus wallacii
Ptiliogonys caudatus
Ptiliogonys cinereus
Ptilocercus lowii
Ptilocichla falcata
Ptilocichla leucogrammica
Ptilocichla mindanensis
Ptilonorhynchus violaceus
Ptilopachus nahani
Ptilopachus petrosus
Ptiloprora erythropleura
Ptiloprora guisei
Ptiloprora mayri
Ptiloprora meekiana
Ptiloprora perstriata
Ptiloprora plumbea
Ptilopsis granti
Ptilopsis leucotis
Ptilorrhoa caerulescens
Ptilorrhoa castanonota
Ptilorrhoa geislerorum
Ptilorrhoa leucosticta
Ptilotula flavescens
Ptilotula fusca
Ptilotula keartlandi
Ptilotula ornata
Ptilotula penicillata
Ptilotula plumula
Ptyas dipsas
Ptyas doriae
Ptyas luzonensis
